time_s,laser,input_power_W,deposited_power_W,absorptivity
0.0006237983568,laser0,200,134.2995309,0.6714976546
0.0006238673894,laser0,200,133.2206256,0.666103128
0.0006239359299,laser0,200,134.7683818,0.6738419091
0.0006240041728,laser0,200,136.2556535,0.6812782673
0.0006240722435,laser0,200,134.8744706,0.6743723531
0.0006241404435,laser0,200,129.8085896,0.649042948
0.0006242088679,laser0,200,129.4644929,0.6473224647
0.0006242777919,laser0,200,131.4173955,0.6570869776
0.0006243474031,laser0,200,131.1458814,0.655729407
0.0006244173763,laser0,200,130.6218391,0.6531091957
0.0006244879049,laser0,200,130.2311082,0.6511555409
0.0006245593413,laser0,200,131.0393905,0.6551969525
0.0006246320825,laser0,200,131.6798077,0.6583990384
0.0006247062709,laser0,200,132.1409141,0.6607045707
0.0006247819757,laser0,200,131.4601352,0.6573006762
0.0006248589629,laser0,200,131.7299338,0.6586496689
0.0006249383275,laser0,200,133.8823412,0.6694117058
0.0006250203082,laser0,200,137.7640403,0.6888202013
0.0006251006594,laser0,200,132.9560804,0.664780402
0.0006251795463,laser0,200,139.2088947,0.6960444736
0.0006252566196,laser0,200,131.4362308,0.6571811542
0.0006253325609,laser0,200,132.5025275,0.6625126376
0.0006254077622,laser0,200,131.5111712,0.6575558561
0.0006254824892,laser0,200,132.7349728,0.6636748639
0.0006255563822,laser0,200,131.3063225,0.6565316124
0.0006256308973,laser0,200,136.9607408,0.684803704
0.0006257063932,laser0,200,139.6438547,0.6982192734
0.0006257818758,laser0,200,139.3615946,0.6968079728
0.0006258573678,laser0,200,139.922299,0.6996114952
0.0006259334253,laser0,200,142.7883211,0.7139416054
0.0006260099724,laser0,200,145.1600661,0.7258003307
0.0006260870816,laser0,200,148.4031707,0.7420158536
0.0006261634225,laser0,200,158.3760005,0.7918800026
0.0006262388882,laser0,200,163.0392383,0.8151961915
0.0006263135068,laser0,200,157.574186,0.78787093
0.0006263875758,laser0,200,157.1051024,0.785525512
0.0006264614903,laser0,200,159.4091462,0.7970457308
0.0006265353474,laser0,200,158.383641,0.7919182048
0.0006266095659,laser0,200,157.3082513,0.7865412563
0.000626684375,laser0,200,157.3678101,0.7868390507
0.0006267601238,laser0,200,149.9617772,0.7498088858
0.000626836996,laser0,200,151.3638509,0.7568192547
0.0006269153696,laser0,200,155.0281196,0.7751405979
0.0006269955228,laser0,200,157.2895662,0.786447831
0.0006270780362,laser0,200,156.4816686,0.7824083431
0.0006271633948,laser0,200,163.2712332,0.8163561659
0.0006272520284,laser0,200,155.6083667,0.7780418334
0.0006273427115,laser0,200,155.5899703,0.7779498516
0.0006274361232,laser0,200,156.9312579,0.7846562895
0.0006275325589,laser0,200,155.9613126,0.779806563
0.0006276314659,laser0,200,142.9525104,0.7147625522
0.0006277288393,laser0,200,149.7145568,0.748572784
0.0006278246808,laser0,200,146.4502147,0.7322510736
0.0006279198983,laser0,200,151.6012679,0.7580063396
0.0006280143035,laser0,200,152.5800347,0.7629001735
0.0006281078168,laser0,200,146.3407902,0.7317039509
0.0006282006946,laser0,200,142.7313635,0.7136568174
0.0006282931538,laser0,200,142.2360538,0.7111802689
0.0006283853006,laser0,200,140.8535317,0.7042676583
0.0006284775076,laser0,200,137.690279,0.6884513951
0.0006285702225,laser0,200,136.1781808,0.680890904
0.0006286633751,laser0,200,135.2100364,0.6760501819
0.000628757392,laser0,200,136.3012959,0.6815064795
0.0006288505863,laser0,200,135.5751307,0.6778756534
0.0006289432017,laser0,200,134.4068624,0.6720343122
0.0006290357652,laser0,200,132.9115955,0.6645579775
0.0006291286455,laser0,200,133.1667269,0.6658336347
0.0006292219629,laser0,200,133.9996052,0.6699980258
0.0006293162289,laser0,200,134.3141532,0.6715707659
0.0006294117899,laser0,200,137.6016334,0.688008167
0.0006295083515,laser0,200,139.8291074,0.6991455368
0.0006296060462,laser0,200,141.8191525,0.7090957626
0.0006297053322,laser0,200,144.6533702,0.7232668511
0.0006298065655,laser0,200,142.2273622,0.7111368108
0.0006299105289,laser0,200,142.186545,0.7109327249
0.0006300170459,laser0,200,139.0854672,0.6954273358
0.0006301256674,laser0,200,139.9339008,0.6996695042
0.0006302373174,laser0,200,139.3082882,0.696541441
0.0006303492514,laser0,200,135.9259476,0.679629738
0.0006304602819,laser0,200,135.7721289,0.6788606443
0.0006305714263,laser0,200,134.1042207,0.6705211036
0.0006306831092,laser0,200,132.8032204,0.664016102
0.0006307973434,laser0,200,129.5105219,0.6475526097
0.000630912994,laser0,200,127.4137775,0.6370688873
0.0006310294475,laser0,200,128.1363541,0.6406817707
0.0006311472567,laser0,200,128.0404305,0.6402021525
0.000631267848,laser0,200,133.1275876,0.6656379378
0.0006313902364,laser0,200,126.1128312,0.630564156
0.0006315137977,laser0,200,123.2668828,0.6163344139
0.0006316377508,laser0,200,141.2284833,0.7061424166
0.0006317631768,laser0,200,141.8422306,0.7092111531
0.0006318918326,laser0,200,141.7640316,0.7088201582
0.0006320245633,laser0,200,138.893245,0.6944662249
0.0006321611665,laser0,200,133.1124646,0.6655623228
0.0006322688882,laser0,200,144.7761149,0.7238805745
0.0006323733377,laser0,200,143.1705508,0.7158527539
0.0006324726281,laser0,200,147.867481,0.7393374048
0.0006325646586,laser0,200,147.2543124,0.7362715622
0.0006326539594,laser0,200,146.4609247,0.7323046235
0.0006327387564,laser0,200,153.8968622,0.7694843112
0.0006328225762,laser0,200,153.1039512,0.765519756
0.0006329057757,laser0,200,162.3093397,0.8115466985
0.0006329892797,laser0,200,147.0621704,0.7353108518
0.0006330754943,laser0,200,145.0388774,0.725194387
0.0006331654882,laser0,200,148.1371845,0.7406859225
0.0006332563076,laser0,200,147.8832809,0.7394164044
0.0006333510892,laser0,200,146.7725271,0.7338626354
0.0006334516176,laser0,200,150.5187647,0.7525938234
0.0006335594644,laser0,200,148.186487,0.740932435
0.0006336728755,laser0,200,150.2058876,0.7510294379
0.0006337931596,laser0,200,151.5829592,0.757914796
0.0006339178884,laser0,200,150.3823021,0.7519115107
0.0006340407899,laser0,200,145.1221434,0.725610717
0.0006341615199,laser0,200,145.4759854,0.7273799269
0.0006342785769,laser0,200,145.1286886,0.7256434429
0.000634394304,laser0,200,148.9711865,0.7448559324
0.000634507485,laser0,200,157.9248386,0.7896241932
0.000634621851,laser0,200,162.3224815,0.8116124075
0.0006347344587,laser0,200,150.9273348,0.7546366739
0.0006348450474,laser0,200,147.8317592,0.739158796
0.000634952041,laser0,200,146.5874659,0.7329373296
0.0006350582033,laser0,200,147.7295519,0.7386477594
0.0006351696932,laser0,200,144.0951769,0.7204758845
0.0006352801392,laser0,200,139.8971002,0.6994855012
0.0006353925629,laser0,200,138.2753307,0.6913766535
0.0006355074887,laser0,200,137.70658,0.6885328998
0.0006356267392,laser0,200,140.7927025,0.7039635126
0.0006357461018,laser0,200,145.2833151,0.7264165753
0.0006358583827,laser0,200,145.1776547,0.7258882733
0.0006359681114,laser0,200,140.6636358,0.7033181792
0.000636077103,laser0,200,143.1388412,0.715694206
0.0006361866552,laser0,200,137.6819621,0.6884098105
0.0006362965467,laser0,200,136.8909572,0.6844547859
0.000636410762,laser0,200,144.6900994,0.723450497
0.0006365296049,laser0,200,146.8782056,0.7343910279
0.0006366520522,laser0,200,147.0673521,0.7353367605
0.0006367794211,laser0,200,138.615696,0.6930784802
0.0006369086574,laser0,200,136.593798,0.6829689899
0.0006370367761,laser0,200,131.3287984,0.6566439918
0.0006371626697,laser0,200,136.2468938,0.6812344691
0.0006372892259,laser0,200,145.5057034,0.7275285172
0.0006374193397,laser0,200,145.2163085,0.7260815427
0.0006375528414,laser0,200,154.6914689,0.7734573443
0.0006376844132,laser0,200,148.7296187,0.7436480933
0.0006378035462,laser0,200,154.8247111,0.7741235557
0.0006379169959,laser0,200,155.1407792,0.7757038961
0.0006380328077,laser0,200,161.610185,0.8080509249
0.000638152683,laser0,200,163.0918589,0.8154592947
0.0006382751136,laser0,200,154.5713626,0.7728568132
0.0006383929496,laser0,200,155.2730491,0.7763652454
0.0006385122249,laser0,200,152.9283667,0.7646418333
0.0006386311074,laser0,200,157.303951,0.7865197548
0.0006387538703,laser0,200,156.9630561,0.7848152803
0.0006388691342,laser0,200,158.3005502,0.7915027511
0.0006389915305,laser0,200,143.7621013,0.7188105063
0.0006391147815,laser0,200,143.9422084,0.7197110421
0.0006392365304,laser0,200,146.8286794,0.7341433969
0.0006393525258,laser0,200,150.0481043,0.7502405217
0.0006394652145,laser0,200,151.3733094,0.7568665469
0.0006395713709,laser0,200,147.7712313,0.7388561566
0.0006396760304,laser0,200,149.263734,0.7463186701
0.0006397821463,laser0,200,146.9914447,0.7349572235
0.0006398913399,laser0,200,155.4235905,0.7771179527
0.0006400044263,laser0,200,158.3538113,0.7917690565
0.000640119862,laser0,200,160.3605908,0.8018029541
0.000640237113,laser0,200,161.1867335,0.8059336673
0.0006403516334,laser0,200,158.6964273,0.7934821364
0.0006404701287,laser0,200,156.6911051,0.7834555257
0.0006405753776,laser0,200,149.6840944,0.7484204721
0.0006406775009,laser0,200,143.6828161,0.7184140807
0.000640778444,laser0,200,140.7693272,0.7038466361
0.0006408784003,laser0,200,146.4188299,0.7320941495
0.0006409769198,laser0,200,139.0950469,0.6954752347
0.000641074639,laser0,200,135.5953298,0.677976649
0.0006411756478,laser0,200,137.5429298,0.6877146489
0.0006412801682,laser0,200,136.947843,0.6847392151
0.0006413853257,laser0,200,136.4466308,0.6822331541
0.0006414958938,laser0,200,140.565916,0.7028295801
0.0006416089361,laser0,200,147.5538588,0.7377692939
0.0006417197339,laser0,200,154.4737162,0.772368581
0.0006418259354,laser0,200,150.1224488,0.750612244
0.0006419291533,laser0,200,149.8252403,0.7491262017
0.0006420306018,laser0,200,143.7768409,0.7188842047
0.0006421310401,laser0,200,148.158704,0.7407935198
0.0006422312842,laser0,200,148.630094,0.74315047
0.0006423315422,laser0,200,145.5654767,0.7278273834
0.0006424323611,laser0,200,151.56062,0.7578030998
0.0006425289721,laser0,200,150.75203,0.7537601499
0.0006426223169,laser0,200,150.2985405,0.7514927027
0.00064271799,laser0,200,151.1255176,0.7556275879
0.0006428153776,laser0,200,151.0563154,0.7552815769
0.0006429110227,laser0,200,154.9954829,0.7749774145
0.0006430059338,laser0,200,157.2084646,0.7860423232
0.0006431036136,laser0,200,160.1145723,0.8005728616
0.0006432023905,laser0,200,164.5944394,0.8229721971
0.0006433026076,laser0,200,165.791678,0.8289583898
0.0006433978442,laser0,200,160.629557,0.8031477851
0.0006434855766,laser0,200,162.0570897,0.8102854483
0.0006435692459,laser0,200,161.8181876,0.8090909382
0.000643650753,laser0,200,168.0811476,0.8404057378
0.0006437336822,laser0,200,174.1394703,0.8706973517
0.0006438193738,laser0,200,165.3859837,0.8269299183
0.000643907329,laser0,200,169.1837756,0.8459188779
0.0006439960693,laser0,200,171.7958026,0.8589790129
0.0006440874232,laser0,200,171.5520508,0.857760254
0.0006441807678,laser0,200,170.4600484,0.8523002418
0.0006442762056,laser0,200,175.3637769,0.8768188845
0.000644374972,laser0,200,177.2321377,0.8861606886
0.000644472321,laser0,200,173.6913647,0.8684568234
0.0006445666734,laser0,200,173.2281172,0.8661405861
0.0006446567913,laser0,200,171.9330339,0.8596651694
0.0006447423729,laser0,200,170.3978605,0.8519893027
0.0006448268646,laser0,200,167.8008122,0.8390040611
0.0006449056296,laser0,200,165.40117,0.82700585
0.0006449815693,laser0,200,167.1429789,0.8357148946
0.0006450556121,laser0,200,164.2759325,0.8213796626
0.0006451281243,laser0,200,169.6025245,0.8480126224
0.0006451999768,laser0,200,172.9347223,0.8646736113
0.0006452733015,laser0,200,159.484125,0.7974206249
0.0006453482408,laser0,200,155.3671612,0.7768358062
0.0006454256901,laser0,200,160.2388882,0.801194441
0.0006455049066,laser0,200,160.0323767,0.8001618833
0.0006455838702,laser0,200,162.4581075,0.8122905376
0.0006456598074,laser0,200,167.1095564,0.8355477822
0.0006457371702,laser0,200,167.376285,0.836881425
0.0006458168728,laser0,200,167.816708,0.8390835402
0.0006458961625,laser0,200,168.6418732,0.8432093659
0.0006459754759,laser0,200,167.9555827,0.8397779136
0.00064604339,laser0,200,165.5097882,0.8275489412
0.0006461121848,laser0,200,164.6691801,0.8233459007
0.0006461845441,laser0,200,161.6619796,0.8083098979
0.0006462624771,laser0,200,161.9503745,0.8097518725
0.0006463403651,laser0,200,162.5866696,0.8129333481
0.0006464187557,laser0,200,163.2009003,0.8160045016
0.0006464968708,laser0,200,158.4180435,0.7920902173
0.0006465728013,laser0,200,157.4040114,0.787020057
0.0006466477919,laser0,200,150.4232324,0.752116162
0.0006467215033,laser0,200,153.1082276,0.7655411379
0.0006467941437,laser0,200,149.0900969,0.7454504847
0.0006468664036,laser0,200,154.687608,0.7734380401
0.0006469388824,laser0,200,150.6954554,0.7534772772
0.0006470116053,laser0,200,154.5648487,0.7728242437
0.000647082905,laser0,200,157.3422962,0.7867114812
0.0006471508142,laser0,200,161.0738561,0.8053692806
0.0006472171163,laser0,200,156.2003569,0.7810017845
0.000647282413,laser0,200,156.1660997,0.7808304986
0.0006473470666,laser0,200,155.2474486,0.7762372429
0.0006474112744,laser0,200,153.8335353,0.7691676766
0.0006474757394,laser0,200,153.8312594,0.7691562971
0.0006475411782,laser0,200,147.4962982,0.737481491
0.000647609719,laser0,200,144.3648,0.7218240001
0.0006476783513,laser0,200,143.8787189,0.7193935946
0.000647745556,laser0,200,145.4085884,0.7270429422
0.000647813013,laser0,200,153.534631,0.7676731548
0.000647880508,laser0,200,158.9867134,0.7949335669
0.0006479481169,laser0,200,164.5672754,0.8228363771
0.0006480162261,laser0,200,158.1660622,0.7908303108
0.0006480847413,laser0,200,152.2852176,0.7614260879
0.0006481531291,laser0,200,151.9784439,0.7598922194
0.0006482212401,laser0,200,154.8384258,0.7741921288
0.0006482893976,laser0,200,156.7121972,0.7835609859
0.0006483585872,laser0,200,160.9104878,0.804552439
0.0006484297041,laser0,200,153.4683652,0.7673418261
0.000648502161,laser0,200,153.147729,0.7657386452
0.0006485735951,laser0,200,154.1249334,0.7706246668
0.0006486443677,laser0,200,157.5164955,0.7875824777
0.0006487145759,laser0,200,160.806281,0.8040314048
0.0006487844387,laser0,200,161.540842,0.8077042102
0.0006488545164,laser0,200,163.478,0.81739
0.0006489250529,laser0,200,158.7958763,0.7939793814
0.000648994221,laser0,200,158.2145786,0.7910728929
0.0006490622901,laser0,200,164.0899495,0.8204497476
0.0006491293127,laser0,200,164.1074573,0.8205372867
0.0006491956495,laser0,200,162.03984,0.8101992
0.0006492621289,laser0,200,160.2008185,0.8010040926
0.0006493292645,laser0,200,156.2774297,0.7813871487
0.0006493973213,laser0,200,153.5231076,0.767615538
0.0006494657961,laser0,200,150.3671667,0.7518358334
0.0006495340573,laser0,200,155.8099921,0.7790499603
0.0006496027728,laser0,200,152.5245591,0.7626227954
0.0006496723819,laser0,200,152.0374912,0.7601874561
0.0006497419332,laser0,200,153.0954403,0.7654772014
0.0006498113544,laser0,200,157.5852768,0.7879263842
0.000649880625,laser0,200,159.1452198,0.7957260988
0.0006499489386,laser0,200,157.0480682,0.7852403409
0.0006500159138,laser0,200,156.5039293,0.7825196467
0.0006500825883,laser0,200,156.98881,0.78494405
0.0006501496068,laser0,200,157.7817672,0.7889088362
0.0006502176379,laser0,200,156.1351364,0.7806756818
0.0006502862204,laser0,200,157.673511,0.788367555
0.0006503558082,laser0,200,151.1129965,0.7555649824
0.0006504261494,laser0,200,154.4572482,0.7722862411
0.0006504940121,laser0,200,156.5735908,0.7828679541
0.000650559596,laser0,200,159.1394428,0.7956972138
0.0006506236862,laser0,200,152.0493523,0.7602467615
0.0006506865602,laser0,200,162.8304133,0.8141520666
0.0006507482995,laser0,200,165.0904387,0.8254521934
0.0006508093599,laser0,200,163.6148861,0.8180744307
0.000650869777,laser0,200,161.3118748,0.8065593742
0.0006509296633,laser0,200,151.3212447,0.7566062235
0.0006509891797,laser0,200,156.5918569,0.7829592846
0.0006510483469,laser0,200,154.8148148,0.7740740738
0.0006511072476,laser0,200,155.3346802,0.776673401
0.0006511660909,laser0,200,145.8299638,0.7291498188
0.0006512250283,laser0,200,154.4877513,0.7724387564
0.000651284258,laser0,200,154.5783201,0.7728916005
0.0006513439809,laser0,200,149.2859937,0.7464299683
0.0006514043729,laser0,200,137.7835666,0.6889178332
0.0006514654537,laser0,200,138.9562662,0.694781331
0.0006515272708,laser0,200,142.0260454,0.7101302272
0.0006515893729,laser0,200,138.4980084,0.692490042
0.0006516515004,laser0,200,143.5228462,0.717614231
0.0006517140836,laser0,200,143.8903327,0.7194516633
0.0006517773822,laser0,200,147.0866622,0.7354333112
0.0006518415941,laser0,200,145.7612976,0.728806488
0.000651906851,laser0,200,144.7199866,0.7235999331
0.0006519731763,laser0,200,141.8884639,0.7094423194
0.0006520407198,laser0,200,145.3228814,0.7266144068
0.0006521094526,laser0,200,146.9299823,0.7346499114
0.0006521793544,laser0,200,147.2754625,0.7363773126
0.0006522503638,laser0,200,146.5423587,0.7327117934
0.0006523225268,laser0,200,147.2946801,0.7364734004
0.0006523959342,laser0,200,145.6829317,0.7284146584
0.0006524707868,laser0,200,145.5542995,0.7277714974
0.0006525474238,laser0,200,145.3747063,0.7268735315
0.0006526262079,laser0,200,145.1771308,0.7258856542
0.0006527071788,laser0,200,143.8585449,0.7192927245
0.0006527902901,laser0,200,140.4383263,0.7021916314
0.0006528761869,laser0,200,137.0749581,0.6853747905
0.0006529635181,laser0,200,139.2750892,0.6963754461
0.0006530505527,laser0,200,132.9879813,0.6649399067
0.000653137696,laser0,200,132.6520887,0.6632604433
0.0006532252326,laser0,200,140.323665,0.7016183249
0.0006533135052,laser0,200,140.6936989,0.7034684946
0.0006534027944,laser0,200,145.1739363,0.7258696813
0.0006534929995,laser0,200,147.9796981,0.7398984906
0.0006535842595,laser0,200,146.9502417,0.7347512084
0.0006536766451,laser0,200,148.5239908,0.7426199542
0.0006537690369,laser0,200,148.6764629,0.7433823144
0.0006538617139,laser0,200,149.5199387,0.7475996933
0.0006539552631,laser0,200,148.2761074,0.7413805372
0.0006540502493,laser0,200,152.2745898,0.7613729488
0.0006541471349,laser0,200,152.2964493,0.7614822464
0.0006542450409,laser0,200,148.9424979,0.7447124894
0.0006543438217,laser0,200,159.7605871,0.7988029357
0.0006544430825,laser0,200,166.0098168,0.8300490838
0.0006545430261,laser0,200,164.0533556,0.8202667782
0.0006546441876,laser0,200,167.7141647,0.8385708237
0.0006547473102,laser0,200,172.2992617,0.8614963087
